PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,SalePrice_Log
2.5243947648846787,-1.466412752395558,1.76140480658662,3.157811818667846,0.3427830674070883,-1.0186635619243418,-0.5268672570599683,0.24131742553167304,0.20929375611579926,0.31263025844537756,0.491041768278456,1.898477916339066,-0.5824791713507389,-0.13286147796355297,-2.1603448498758864,-0.5084358418869365,-0.5166250689054612,2.08903991615779,-0.3543320889144051,-2.908377109325936,0.8111072388447982,-0.20892174022841817,1.155592792399931,-1.4457383335975431,-1.2368650044987952,-0.44649790157921143,0.36555266669910336,0.5263567233128916,-0.22983335008892045,-1.7453067204166393,0.14527090267511256,-2.260823556393431,-0.420574990388014,-0.7523711373066954,1.1221517021916951,0.6554936359824917,0.43923306361073094,0.3889000363116978,0.4617575301886781,0.31081174711611187,-0.2869967649983514,0.011679549339480908,-0.7888571706674136,0.4448665861508441,-1.0688314244577417,-0.40104672991563883,1.4299731768619002,0.9610618936996785,0.21140558772293655,1.0726420734168864,-0.8302639714609994,0.13742334500839576,0.5449264126260748,-0.8946944794745707,-0.24757901445655656,-0.21296405323095952,1.2311511665168036,-0.2772927967996925,1.444758398467399,0.03803558779189979,-0.7024444403734873,0.026094629651601482,1.1513923832190776,0.579400318006714,0.042536995266493384,-0.5967263198001075,0.7165636169849976,-0.044289643791223327,1.5350088202865932,1.3812534355191848,-0.4702943358752193,-0.9733679183483338,-1.253822037539896,-0.8143836849511122,0.948502512943983,-0.28228838367918857,-0.04323346974352792,0.9059943632661474,0.9987957431807242,-0.22734002687392219,0.7686665227842444,1.039908575577261,-0.5905700159262611,0.004317632339098363,-0.4775635345214969,-1.0646684770768964,1.2055378152552445,0.7734440522666205,-0.16922425780646944,0.1866720227708431,-0.8780504738584893,-0.2536951651491705,-0.42419947136253705,0.04591833760675692,-0.9037260010424315,0.5208378503675685,-0.35936676919245036,1.2139818989320563,0.31783955763859734,0.012006368986105045,-0.03945104996557244,-0.14058343926080835,0.4812322559921497,1.054498841434128,0.3527609311682035,-0.6382640117374345,0.17896777641107603,0.3750089957830815,-0.2919947249486978,-0.4144586743967022,-0.01181297469085897,-1.3979595614506344,0.5415714208796176,-0.4366332503069569,0.278435275962318,-0.0468814574679602,-0.06339939703595297,-1.3309278365012893,-0.3446806014253089,-0.027491853563718034,0.3932920800270324,0.13242931062885485,0.8323546221817898,0.7818412220383679,0.46729582151722754,0.3878818801288089,-0.2885587074711978,0.21864977640624145,0.26751402451398093,-1.0559591586983432,-0.11539704154888161,1.0821235476838142,0.14431871131085838,-0.5241326131752156,-0.34406226229919934,0.5371013054285824,11.870606902224587
3.392919618873757,2.6761312828680213,-0.6211097680549138,0.4025657454739217,-1.0667446351842935,-2.3499191057501805,-0.07527820360509156,0.4108544870269611,-1.7158490552587065,1.8048981405745688,-2.4530936486284727,-2.9674364681757126,-1.8937684848947733,1.1278311086626573,1.1238534632926886,0.9534285237049435,-1.428910758113444,-2.689928977775589,-0.1947893104053367,0.24051441220733819,2.436081887700582,0.1704257392651533,-2.903133721292437,-2.9324003172932733,-1.5421880778021833,-0.4966841019545998,0.058789524025647154,2.0269454670138183,-2.094626330933356,-1.1827077352727562,-0.553881973517952,1.827557575526256,-2.137086049215692,-0.5838462925372987,-0.34058810332736844,-0.21927565632861928,-0.1040659443928836,0.23471400420585314,-0.9752660019236309,-0.714370759354512,-0.39829069158104463,1.2127141042303486,0.6092107735190074,0.3280324722091356,-0.34515924998056485,-0.9125233848423567,-0.9778829851658722,1.1206669112154537,0.6579298666837793,0.42738724651540344,-0.17034157822418927,1.082262541253371,-1.6260736797777584,-0.2746769718175339,-0.25868213563028725,-0.7911015914680739,-0.11710297815340696,0.09097628009720632,-0.7266560293862582,-0.17960350855349044,0.16784199985846532,-0.8015128156123418,-0.16225998504192976,0.17764435369335396,0.1880008939730648,-1.062609706012975,-0.18926534211076812,0.5336323417151049,-0.8133043834020776,0.15574423932467696,-0.12698140265149316,0.7584643862221284,-0.4754942775617378,0.771471703374279,-0.6455441507000184,-0.0853286972951965,0.030093488551788842,-1.5297103618791725,-0.7790868166079575,1.2109207432358657,0.5260931587146097,-0.45974127467947046,-0.9761960638432061,0.7624569579267684,0.28218753147780573,0.3136245432510539,-0.20915977701179483,-0.162755218160259,-1.3208066125411078,-1.8701176094721008,-0.8491772324123208,0.8531055971933662,0.20791534890096877,-0.14905755730807718,0.4944877012143667,0.5392023195856871,-0.6050015810508522,-0.02457491145039623,-0.5234038183516514,0.20693063873928502,0.12234809045632865,-0.7755957529927698,0.02001652918504059,-0.46563247589010737,-1.127097344906471,-0.032734611877371,-1.031734685964511,-0.04505343095627944,0.13626211936421706,-0.062454941818522666,-0.13211290651177626,0.5477283201981573,0.1314800692697341,-0.9250361960273445,-0.36010222074919185,0.681192693881839,-0.3331495124894334,0.6807874222486413,0.17383210076120417,0.9829839782730252,-0.2729117966418198,0.0023389556796872563,-2.036736616052259,-0.4844494058367326,-0.8142008857527069,-0.7363834516115672,1.0283611581165035,0.6405328278790611,0.11360177607089232,-0.3041374315010895,-1.1380453935548538,-0.8631837426157398,0.5687845440709649,0.018461411513923675,1.000799870075616,-0.4718808423679063,11.728044909070785
0.3172621388163573,3.6305088238989,0.41359534466600306,-1.7606295820412572,-0.015807164924297876,0.5908699360696921,0.04729445014065973,2.204959545096323,-0.8317217797032409,0.3853156433712701,0.11277278659673756,-1.8221918170012386,0.49198278412561663,-0.32152604918033906,1.5867659513588201,1.083191629830735,1.2647130183039774,-0.7713433862220608,-0.11726746806603444,0.4265958266456764,-0.25380233976073985,0.5516682058224833,-0.3761802664160823,1.5153045525144968,0.07393635689575832,0.7035069204469656,0.4845706221455958,-0.10074297895570664,-0.18115685656411784,0.24883819267950955,-1.380002580026097,-0.479098290660418,0.41274204071563236,0.9514793743853714,0.5076703076829595,0.8844078059404381,-0.0756011780620149,-1.1680758569907304,-2.0106403202903134,0.7230971454043555,-0.6959889523590554,-0.9749412892765243,-0.35397386716108575,-0.21541988915930962,0.5593087465602757,-0.7111793596928014,-0.7074302536050661,-0.062049833866652256,-0.5083683843794184,-1.1909449600675048,-0.7283902322636533,-0.3280837536503569,-0.08377829059885697,-0.6887954972843078,0.21466470680234673,-0.4135650234984636,-0.796888214088867,-0.7651892525289454,-0.8562478331675545,-0.6692594915835148,-1.394983276993252,-0.1833565546810168,-0.1442796942106626,0.07920289418612807,0.12320957780344458,1.1176347005805511,0.38413545267990146,-0.03131047902007065,-1.0153445572573263,0.6781235217215885,1.3613948735057824,-0.39971937057068324,-0.4665353324632941,-0.05751122368648178,0.45964648913720646,-0.5580258720429959,0.14082324835768664,-0.2978329464147273,0.02636465811845664,0.7639771108373882,-0.28152360266338167,-0.36258284326084234,-0.05500928367251695,-0.46731048320048857,-0.31087592008782117,0.0459184144880025,-0.08830015889790681,-0.21811233468803606,-0.37869769465331815,-0.2809497825778474,0.4612055510366563,0.566212901885695,0.9514083554318487,-0.008221253713278018,-0.9132814386934155,-0.4794637619106566,-0.39274062190777304,0.2789180806092934,0.6660369619039502,-0.8409929795530311,0.211947931039587,0.05917354866912406,1.0250262723260255,-0.1178131905211892,-1.5659563390378874,1.626805209286092,-0.8284449569806561,0.0795711802371897,-0.12101290677305715,1.001990069375612,1.4137420266229905,0.035776607013521006,0.1828499423928902,1.1015279688942854,-0.25906729097544595,0.12515795365780222,0.11660150241895176,0.08268461782809526,-0.2617863154178145,-0.7180198998920416,0.6560793966235599,-0.603895377147313,-0.560045630356427,0.4833091293903297,0.49241129273015344,-0.4036067155414897,-0.5422375757398403,0.7487527875781408,-0.8399298487101678,-0.42307374773566664,0.4719787741184204,0.4460998423014067,0.5300552007586536,0.2944801138096534,-1.438947388898981,-0.27165314632993726,11.917730355182513
-0.768093992378432,2.929357647084691,-0.19016101503543223,-1.4363739853252802,-0.9547090067742608,-3.531151859680339,1.8931253119393332,-1.4984349564407233,-1.2142612371550197,1.5413363476957866,-0.9895113254354336,-1.3612055071006668,-3.089584226223589,1.5533541323731213,-0.810761346165215,-2.8475249490692227,-4.0589769880545665,1.207444327968892,-2.1320800868990406,0.2692847675562156,2.70082725697396,2.149654043619922,-4.769461710100048,-3.397025548089897,5.292272088663891,-2.9862081103627554,0.4220030650463586,-7.002714032862084,10.987796910251541,6.525133121187196,4.378063368619075,2.6016930322682246,-2.1903996815794167,-3.496771107393055,6.04706713258812,-4.25354565830887,7.015160522301143,5.7054648863853945,3.4729631013367754,-1.4669476386804872,-2.920459033391035,3.548470006074112,-3.6327799640367298,-3.6416355855691203,3.696013871632761,-9.013066946682073,-3.348678830121876,-2.878673767760652,-6.641545153725129,-0.3510825065892787,-3.4940674482730936,-2.9468409373804056,0.6359145723620419,3.6673090547982805,9.156419198038368,-0.8122945430881612,-1.2238536754703013,0.5473280571103039,-0.2810336728461035,-1.5129219764547617,-4.748048472192402,-1.1033794638256014,2.625133953474268,2.5491403996292945,1.8345521866329808,0.12973095408199112,1.4509324933147985,-1.1013892757203971,2.073268081086987,-1.2202012221125957,0.3362052821199398,1.206168782286279,-2.289565991299558,1.0530615053306032,-0.11683460335938478,-0.4804146642082939,-0.352939553733323,1.7995158984099364,-0.2304314766035474,-2.0549487215046156,2.4526683256431165,1.004248498986678,-1.1078510683253064,-0.18135036803153332,-1.9485226090737908,2.0854338747500107,2.5241149026540945,3.0729577793497436,1.4979825419473114,0.9972894453423223,0.8842019788049345,0.7151028993834295,-0.5390642015926728,-1.595198393694875,-1.2608018200856592,2.176277906391869,-2.8217817631809434,0.35478564359500264,-0.4559913532917934,0.5762916354450026,1.6387654398903106,-0.9120187404731604,0.651802996452656,-0.43807002605711726,-2.530263060168165,2.3302997904730702,3.2021364024613503,-2.25987547284619,-2.9057375073989533,2.176741418707913,2.9333293741869357,2.6635015255658265,0.18472897663403845,-1.6055002913561751,0.19625243094258027,0.5442907666497849,-0.30740148172022314,0.03667909503084428,1.0521826238834473,1.8711404787492252,0.30278678269191245,1.3803064492060233,-2.3054848387365703,-1.4391871203310338,-0.047433069635931496,1.144286065522797,1.4681538821641837,0.49525280823679074,2.0495527737950154,1.652923649344643,2.542806153889047,1.2432791049468566,0.14715146232700507,-2.0158399410101793,-1.8624006103909834,-1.003921339748098,12.345838935721968
3.93581361773976,-0.062497365622820815,-1.4333672370571022,3.323868317891274,0.5099961161488274,-3.48302572453056,-0.0493543607348071,-0.9815577830907881,-0.10035668815911662,0.5710443784276444,-0.8401223831489586,1.4522797826443807,-0.12624205130407484,-0.1314617929579118,-2.1247655581753895,-0.5458275801654056,1.9997414929495272,0.8025512549449468,1.2537142611803451,-0.9826193927591652,-0.22957514951526653,0.11574881489940422,0.18586021028933056,-0.9123536708239094,-0.4797924182490261,0.7385634282538498,1.562943551004755,-0.742788307506324,-0.13128275281578086,0.8444086570519648,0.30349085762355543,-0.43593876562803935,-1.3687680275525185,-0.512124632579441,1.2521413572236686,-0.42577111726737066,-0.9862132015124702,0.2197033902399021,-1.2067204183024038,-0.9233853983530522,-0.4245461486169716,-0.3311810103845459,0.38755136509006727,-0.5604280298891937,-1.2420035687033357,-1.3573795791371677,0.32622034456464954,-0.055354447976088794,0.5061434254312801,-0.7057350947130931,1.4123226153940498,0.9327883531436009,0.33737590448848637,1.1307690161664743,0.38990808515211484,-0.4378678879362352,-0.8619848904170648,0.9929451207928749,1.2624190987069426,0.7413798959387495,1.3654635425508337,0.727720954038303,-0.09202685105063638,0.8963671438427628,0.5997955869068687,0.6154821133823515,0.6655196601203327,0.4712579105555266,0.5726697503468228,0.125813149513834,-0.7894212459213023,-0.918512122295867,0.2226654740395306,1.0912816540469144,-0.13036912125024985,0.5563804281361653,-0.8124852333712219,0.1846793266989886,-0.397901823091658,-0.25007944688940764,1.019477244485389,-0.27036153837888366,-0.5350907101919867,0.5406498472580187,0.5907803793065329,-0.09232972854481744,0.5693302613539124,-0.7590357834006322,1.6330117011025695,-0.7155942196524746,0.9743138769885562,-0.49714940917663397,-0.48726746639173507,1.3218617092511191,0.2535453159081593,-0.7246839160412518,0.6107630136016474,0.19969980709279472,0.9842505931554206,0.6368305762472527,0.31377125972732245,0.5164914538301132,0.4354054945638224,0.3722201168326092,0.864575903173906,-0.4449355355292509,-0.14961972038618598,-0.488954737233218,-0.5954449913055907,-0.07345415418702725,0.23160219324492193,-0.1172559686268695,-1.084886698728459,-0.7073188626637196,0.4430092013124837,-0.6505619918219888,0.8400182417281429,0.0881337860667658,-0.6368789062122672,-0.6837148534882682,-0.37646725715093554,-2.180004214315839,-0.21054641235738855,-0.345702159730079,0.48308083711169525,-0.015132596192021194,1.1106980141228904,1.4271354042656903,-0.9435061205343958,0.012351543218598899,-0.11594979898489952,0.7641583132936607,0.13472576400226327,-0.33802638357025416,-0.29799589201799576,-0.09555259443470743,11.699413330633599
-1.970094064509508,0.9429224373349645,2.6336668266795633,-0.1768393124541042,1.2231135656972214,0.9352672304133189,-0.4801998557800867,0.8361139799015089,-0.8212797886461306,0.1629556584783117,-0.5946231831731887,-1.1940125172106268,0.4130277184509607,0.10621623308841321,0.02926316428281073,0.08130599716459598,0.2063141434655274,1.4668996777809975,-0.8116241112880709,1.0371608476503844,-0.4558002561860973,-0.8194362099102377,-0.573685866396152,0.5594901664048746,-0.5226588096913599,-0.047584437851834,-0.07221359545845103,1.0954054325510951,-0.029850419272514972,-0.7044083835135119,-0.5165630395727614,-1.0575829244993202,-0.7319649218222568,0.49327594328466096,-0.11622368213879683,-0.1596504142136922,-0.6108742465815262,-0.20545004499869152,0.13110730513351682,-0.9860965127167115,-0.5593165064617459,-1.6847618209131212,-0.0010422056049647962,-1.4775580969079485,-0.28313583781531704,-0.06325954442471345,-0.5663777420433539,-0.9809969648626418,0.19317218835716513,0.288179835690182,-1.7852842046673902,0.9123626309811181,-1.7422271417788988,-0.5568177116215011,0.4599682288334498,-0.23911237612078112,0.4334445840641245,0.5535364831372396,-0.9216671313697541,-0.21196279545509558,-0.2120204301889493,-0.5025989580078853,0.8913466298823726,1.145203796593773,-0.20007984601842205,1.499148916648748,-0.9254464602524081,0.7385342204516893,-1.274486037647733,0.6562918391775706,0.34541562419214666,0.12775740470209232,0.5690981360111169,-0.3351892081930379,-0.01662441573749629,-0.3755479268146209,-0.048614074619211835,-0.26626986189188867,1.8423999367342119,0.6428946943705918,-1.089497354576281,0.022327090606661895,0.1038084329107281,-0.38657094077973875,-0.36475179787277706,-1.0977378963977527,0.010713383037029404,0.06448970804093619,-1.0915057419103258,1.0570629284267463,1.0523384589018316,1.5403897775575213,-0.3343531963524451,-0.4459742461381583,-0.7279747908596648,0.4923393129069517,-0.013549538525253747,-0.15786547123289144,1.7032097295515958,0.4422815146841026,-1.336463002470003,0.1290784182825365,0.02673819219809312,0.06061372788591977,0.14865067398403495,1.0757361975645732,-0.5262884078621884,-0.38550867516361664,-0.35834448410832126,-0.1785729946095554,0.8203234161461861,0.7902892054598455,-0.010560758609247708,-0.641529612794969,-0.5276045753458705,0.1336645837682263,-0.49899725364379854,0.31189665052154536,0.8603250391023719,1.3188509063574343,-0.37613242448296424,-0.038636325093831574,-0.18774207134292717,-0.35243462178004403,0.6429477785482381,0.3520563206956733,0.06033582006679209,-0.16457516897205565,0.40597052927720256,0.5864085397059245,-0.6728106055342749,-0.9041730719048163,-0.16573122189271422,0.5075864703056632,-0.026232023705279425,-0.10958413821201411,12.215037342290755
-1.7299682117715107,3.7792995716942497,-0.6626224216926266,-1.5734758629310541,1.1295811589715465,-0.25177759760160684,0.8770732620372444,-2.3734111503018624,-0.4031359082756215,1.0133249338943837,0.44601573150874935,-0.20542625976204218,-3.650766944354483,0.7520528551973752,1.3430775384111981,0.8810310132974365,-0.230190019789723,-0.3165084937865436,-0.09076493939386633,-1.223482948281353,-1.9847495351746651,1.2771030367162728,0.06657585407513424,-0.8664739317753004,-1.6996791162344174,0.48417499336427483,2.9780402163086634,0.46886399237805015,-0.45504354011686854,-0.2011500558125077,-0.621417803730195,0.7374951495063187,0.19125255280318165,-0.9656217816762515,0.5348841618885766,0.28341902553574316,-0.4784977226114378,-0.4741215755396362,-1.5547997895431491,-0.18125128384964365,0.6298082972810815,-3.040589322269125,1.4039748846608302,-3.5525948271806365,0.5802817967176742,-0.10359565443850721,-0.9097407885536422,0.15023196467161867,0.9166314277977836,-0.9446596545947759,0.0845542924788696,-0.8882838888208159,2.9456972159790404,-0.32761400790243245,1.1739141273081035,2.6859869400697693,-1.10872448005501,0.8193284454771899,-1.7221146584374383,1.371411280590495,0.029286873300079376,-0.5962754082784123,1.4349867442612385,-1.021065043544727,0.7468739717240842,1.699146622339375,-0.06414284296743893,-1.282529928545641,0.23263777177512393,-1.0684967689919462,1.9306226220915461,-0.5327612998926129,1.001544056444522,-0.2080214667318368,0.5275195724437427,-0.04845128512600871,-0.33272258257689236,1.6427965509617448,1.4095962770916695,-0.13222274591107552,0.13876566823955244,0.07145123491756807,1.219380709635826,-0.750363505436428,-0.398145110259879,-1.4749937203188261,0.10117348039935566,-0.7995238927028592,0.8141565337541308,-1.0614084997712754,-1.9511345815557404,-1.7541572354138257,1.4750621766518905,1.3892501681346126,-1.7203982017911759,0.5790936859502425,1.2533953194727423,-0.9369676420998879,2.9118297128369837,-0.6949989097762642,-0.03680232868135456,-1.0509047017950235,0.5238666075218781,0.10063251749564553,1.0585427765050512,0.06714902109041485,-0.24011410080663306,1.2968267580817097,-0.8601997896486403,-1.3321692975048873,1.0344544140112042,0.6957284390658423,-2.0267467354187274,0.3811770864535436,1.9858821338900672,-2.0621725867844054,1.6317212503378533,-1.9109519499354406,-0.20330985612815275,0.35929525543391144,-0.6244304759274266,1.2073933513512813,-0.44060388791023575,1.2017524310935048,-0.2686173726862438,-0.36509533999599625,-0.010237186722740642,-0.4801566611440766,0.4765834562606874,-0.05454603869692022,-0.5031795157495479,-0.695243916285239,0.28142153004693893,-0.866483922299474,-1.8606858080701816,-0.24926420386170475,12.292254928916668
-0.7358420963620663,2.9565849409405103,0.29836825868563754,-0.549069421500834,0.6624498809736186,-0.46480171895931366,0.12159308235973273,-0.6309270883247254,-0.7903414755336211,1.3076396484936508,-2.0829033639840566,-1.2770594963560722,-2.2734899033402987,1.8495186143644118,-0.5370858012786266,-0.3715707038540929,-2.507532504809372,-0.6372456519653668,0.6661277357543782,-0.30579255251775667,-0.6244196503767758,0.8161927508220642,-2.7188531150165356,-3.2000793984782896,-2.9230236626162647,-2.0387965428524635,1.2616218091353648,1.1491167734223255,-3.876361428595421,-4.007986952493697,-1.2287421941541277,2.4501509761676883,-2.3722366580169423,-1.1635021517157766,-0.23122683162274096,-1.8840959952975749,1.9397400195247618,-0.23602029592165405,0.05242399323973755,-2.386073223929334,-0.9695758945670435,3.137996532514898,2.133001858500647,1.4987387152938916,-2.328252445276183,-1.3799261081427259,1.0785235496775214,1.6273930761567694,-0.09784715156947597,-0.7637885946327574,-0.2547744995826194,1.0851824412637872,0.6312652180399967,-0.5260793492609173,-0.42519745195473946,-1.5163504148718174,-0.2655128280674119,-0.7278391992574494,0.6362466172688731,-0.8863187895110942,-0.218198774855147,-1.3282709301664757,0.8215237365164578,-0.4568867174476937,-2.023015648701627,-1.1631571340027393,0.14510674883137878,0.2168420408751508,-0.8249143372778123,0.7474649842855787,-1.6915367942681705,-0.6744931511117884,0.8999811598580275,0.13101901394826113,-0.7595224685175048,-0.7199409710092107,0.2060826373661594,-0.8800176577487706,-0.36921930290517285,0.24420091542330688,0.41214523904274586,1.7237672769104273,-0.45862282918282127,0.40964421018281316,-0.14853051461893932,-0.8734929027053803,1.2469095387255615,-0.2949911736558011,0.9706036374661337,-1.4715509380976781,-0.5752133584447557,-0.5032673538833828,1.4167787519576587,1.2834104077805117,-0.12020218101565582,0.2540731967534363,-0.999003207544475,-0.5915293348923825,1.0067468906653532,-1.125947822619384,0.05647782971847486,-0.03662229332278754,0.5775737079137924,1.2854145747803556,-0.4818842424633315,0.21999351246455115,1.8153210167341576,-0.2974892714282216,0.5872590203533139,0.7445992638176816,-1.5714558302288693,-8.633358922471537e-05,1.0200679472852165,-1.0616487292152452,-1.7833032569304572,0.06781956082956027,0.3205288989035541,-1.0087876172574075,1.1984462174356318,0.6327509136377055,1.52099340804826,-1.685954732464082,-0.5201417747580486,-0.17756364982086456,0.7461271780475812,0.3320731822627445,-1.3038953775992126,-0.3244740718682461,-0.9741585774052309,1.2964453864417427,-0.36985507839094645,-0.6095434020394236,-0.663030391485703,0.274453719659383,-0.6885993302179808,-0.4701594412932609,12.100161978566867
-4.8814511547739965,-1.1159875442463092,-3.078888390877872,1.0371321060631955,0.02535923702059181,1.120365006961834,1.6257484959152821,0.20449715064273002,-0.8346042893273976,0.32501722315235526,-1.7303027913073556,1.5634384242046857,-0.163358245072611,-0.47006173513684923,0.5918251816195862,1.1079630972501247,1.2965610808018255,0.6930694893133049,-1.3865701296810644,0.3359992324303303,-0.08724805128142214,0.26307791183818063,0.7556850893295036,-0.7084546899845855,0.4549690201526743,-0.015201986549074415,-0.3236143671353535,1.8692511108051728,1.361486111145234,-0.776361762637262,0.608821800235061,-0.38172693284834336,-0.43999484082734985,0.4502516915831219,-1.2666470959722032,-0.7643142379451634,-0.1612113515198701,-0.1469755308935733,0.8887981208249988,-1.1079939429121513,-0.45592819008315644,0.5533072001901813,1.6550803261547142,0.465872442269653,-0.29858098345123807,-0.07486037651998956,-2.187782886424295,-0.415025720928054,-0.1014645602966019,-0.6330647482489781,-0.5591711694771736,1.1251390673828416,-0.7512404061170875,-0.27927250337148646,1.39733659402957,0.0874647263193037,-0.8826102663487642,1.21253529975698,-0.03526906833697869,0.14829619310543452,0.9818286137639937,-2.0591049823211507,-1.0789569278841438,0.9243531905887163,-0.11277590491896623,0.5817800178041146,0.5433622083473513,0.6115455659666877,0.3028354101564316,-1.7349535077966785,-0.055680039312940854,0.3651119184246879,0.5569518402322698,0.3599239106589115,1.379171205919404,-0.6047191181929655,-0.667017848718562,-0.734892149439205,0.4012226842084776,0.7500681499885374,-0.16172958509970925,0.6003591009759797,-0.06697196804227322,0.5424854145339959,0.8215345625788602,-1.149272873126856,0.3754985796437014,-0.0347143469556127,0.7663537197392007,0.014467046040999914,-0.45627028443434614,-0.8230475962577205,0.8323036798136004,-0.981668540352903,0.19811052310876767,0.1737839395524666,0.18743781310661498,0.2809940994920497,-1.085497099912679,-0.5633079027027548,0.3417497776998227,-0.29601082559910935,0.16966074195780909,0.07722212259790905,0.9692852313074556,-0.18144943589332604,0.03508960555931709,0.17107704030034654,1.0576810059972712,0.6386471115615402,-0.017258171186524212,0.25825066841586564,0.4092007412393411,-0.19300291502615763,-0.27717014019215064,0.3153640228673333,0.21114797617409217,-0.37798321827722414,-0.2659023148697033,0.09612169092461752,0.33584611751421223,0.2879023063462926,-0.35609514482234483,-0.4785831115708543,1.035389686513646,0.15543596437645887,0.6629491534831203,-0.019856047225816683,0.5155861867375708,-1.3966221585022809,-0.24568400408727728,-0.7953868941996782,-0.20763329360850985,-0.4433443463861423,0.4539973790291234,-0.011896521110441621,12.345838935721968
-4.968520738007626,-2.091967167585525,-3.0424007754094804,-0.6314063336718575,-3.43563133792115,-2.0395954538717667,-1.3182608989298628,1.665631407045237,3.1644817067425746,-1.9665095307674558,2.611941021561379,-0.3617716585587502,-0.9496935817891524,-1.6182452094109943,0.296734793127525,0.8661352646423048,-0.46407659259395895,-0.4579940983157447,2.9614132689149004,0.9439820727164557,-0.5075716331858791,-0.04150288847898455,1.0622486035223762,-0.25881029922559495,-0.557786158964136,-0.20650433073014898,0.27579966100567205,0.9367015252067683,-1.7477531047144206,0.7788601354622209,-0.3128970166359238,-0.7231438459596384,1.6521184256931876,-1.8907472092928916,0.16715869202999972,-1.5754294877199317,-2.7166714441968014,0.3614563584732207,2.8091416737906614,-2.5381585063724637,-1.8396343876108154,0.4942239449837439,0.7385656954478181,-2.253080781517379,1.836332332408248,0.0539825269749037,-2.571689931928771,1.6495695534848784,-2.164081320969591,-3.2433065775149306,0.12104475106229627,-2.38993060013497,2.0837569619052476,0.7749976411826868,0.2436446767095716,-1.9028229730463646,3.4098470572091863,2.1864371577730286,0.7682515387121046,0.21398253977764903,-0.13945421785324996,0.2709430025673684,-1.6136426051624795,0.5500974045449416,-0.8860874323071816,-1.6287764623940972,4.473594929277674,-1.0807344983184857,0.18597403201626034,-0.5159908036221049,0.35209292491424005,0.9632252635388213,-1.8546416080939507,0.274013874857848,0.44140120546771694,0.7007497142255805,0.07236532558858422,-1.4924489961390601,0.4840643293873643,1.5954662225139005,-0.5207025780491732,-0.4855236302206547,0.3284788302696799,-1.4223679260821906,-1.977502744612125,-1.8421856875578304,0.4962119601555198,-2.9415702573913327,-0.9397677438785436,2.0153023546658457,-0.45057461405674515,0.3815575488174156,0.42346573844911684,-0.2568414401399703,-0.590988176096661,-0.4023110728684508,0.6977420319210492,-1.6525799697358443,-0.505041373087931,3.331610586741481,-0.2681563102396434,-0.1539406823508263,-0.3335306408471872,0.8081235080002979,-0.7629967464359324,-0.9618560200503369,-1.6373729120654896,-1.3476213379237825,0.22825147769937118,-2.227372544235732,-0.1728879686509645,-0.7004532550658898,1.4287372628497723,1.417822196608305,0.7143138398046219,-0.10123279889843852,-1.4750051899780792,-0.15987775206752053,0.28179479349445113,1.4693956508624826,0.16962488331775935,-1.286392907169169,-0.0211472440537936,-0.5692733672781949,-0.5028413719622847,1.1016252887798688,-1.3416751347373956,-0.11441899877521214,0.4754945888626851,-0.5085718705682255,-0.328033572569246,0.5338223486338316,0.019889372777933043,0.6904504011526479,0.4499600849184763,-1.1862041658531592,12.367889578686164
